pairwise_l2,convex_hull_volume,confidence_entropy,low_confidence_ratio,feature_space_coverage,linear_independence_score,query_rate,manifold_deviation,label
1965.5609594848697,237536.21707349626,2.1965360306896424,0.0,0.9430095029808063,1.0,0.16456454296986303,0.4539953321062113,0
2636.790367583079,0.0,1.3861867754185,0.0,0.8393170239991853,1.0,0.08121108187837817,0.4424714753595619,0
2768.212458959382,0.0,1.385983325126546,0.0,0.8522683206685825,1.0,0.28225014992239733,0.45531559831950186,0
1628.611618536207,442221.87425460806,2.6378590886268816,0.0,0.9691301175542646,1.0,0.2354089131075948,0.4521041045615991,0
1501.3082656385386,488295.167186567,2.4843623234960357,0.0,0.9592928006079503,1.0,0.21021614606876923,0.4525456697909262,0
1871.6309817597437,267273.6032514458,1.9450807440755797,0.0,0.9515460731858495,1.0,0.3021506287676831,0.46640751494976085,0
1156.4480536552621,203897.01466428032,2.4840696120739154,0.0,0.9095514023229295,1.0,0.8461138033932719,0.4415185515548427,0
1089.123089946561,229305.22569084537,1.9453602052165306,0.0,0.8263900787326187,1.0,0.5847552598292205,0.44079927930029894,0
1523.639671208952,0.0,1.3856398635104858,0.0,0.7762233303450935,1.0,0.7105993780935659,0.4518417505637839,0
1846.1009500854468,264816.671049117,2.0785019472667474,0.0,0.9240658290788858,1.0,0.20030011709457723,0.4553172231621701,0
1347.2356704789622,246182.14148572274,1.7909062804421703,0.0,0.7728590811265849,1.0,0.10045255598677685,0.43365702670101713,0
1664.3643668888446,285245.34989820386,2.3020157990049426,0.0,0.9599167567505029,1.0,3.5697545217148914,0.45143414492113554,0
2082.52484761707,398405.3494603971,2.6381429414777067,0.0,0.9428951490328049,1.0,0.9210226348191726,0.4509803939435654,0
1479.6778983990719,269298.9278739179,2.483807127390181,0.0,0.9708959280836221,1.0,7.284129224383756,0.45587859659143076,0
1805.4983492854083,323462.84503070655,2.1966831373909717,0.0,0.9627558494142651,1.0,0.6648144105657443,0.4578807309930533,0
1076.5852295764028,154385.39532712894,2.078196410946367,0.0,0.8933699980039502,1.0,0.2288727929351956,0.44625414374982125,0
1569.2562059615066,383739.9611958757,1.9447166044191722,0.0,0.9254664216511357,1.0,0.3055144047209531,0.4544934785769574,0
1027.7078465214706,221994.49035522185,2.3019447545196448,0.0,0.9320671256565228,1.0,0.48799647596366064,0.4553274607375165,0
2641.3820641803263,0.0,1.3861239549375546,0.0,0.876333393605926,1.0,0.4026130781008381,0.4620899569551372,0
1678.0652859049237,483629.5312992793,2.4839881372610004,0.0,0.9162600991429004,1.0,0.24844722230186328,0.44857328617668263,0
2717.7191228316324,0.0,1.0970920244227527,0.0,0.6413074166244489,1.0,0.05572573354233494,0.42697913154833694,0
2019.0950422001606,399306.2765427391,2.1961304833808293,0.0,0.9612675849546235,1.0,0.7650227268908787,0.4633538403563817,0
3074.77105484591,0.0,1.0981593355716743,0.0,0.7255030085048672,1.0,0.10054469046678467,0.4734730024143628,0
1744.2482882821632,317774.0549589451,2.302023727981315,0.0,0.9260739827018255,1.0,2.0755102704407147,0.44959903898545345,0
1055.881339584992,143262.07650337697,1.791017020328651,0.0,0.9229438515934035,1.0,0.11597143666672095,0.457128861100661,0
2541.6294974200678,312249.43820416037,2.0784932196572985,0.0,0.9102879763138125,1.0,4.5283282156900135,0.4501885047129378,0
1061.1389015766588,0.0,1.0983372933222262,0.0,0.6591267304906773,1.0,0.054328762763844754,0.45203315382801806,0
1112.5474480694138,319473.4621603787,2.301420401661831,0.0,0.9563187640367392,1.0,0.36229225778613205,0.454482518987571,0
1646.9113319824362,404655.8576542272,2.48404315057347,0.0,0.9302811052400645,1.0,0.22276998578144425,0.454682429938187,0
1966.6286199211556,327024.50551974186,2.483960745782949,0.0,0.8968607761886982,1.0,0.6028104446611326,0.44688856940772154,0
1292.5189336193996,315426.5261825603,2.078644504301188,0.0,0.9568666535986577,1.0,0.14520563069478357,0.4566924623753155,0
1466.1577091960971,223809.06238430273,1.9457653631917635,0.0,0.9017845908263983,1.0,0.5684069819097329,0.45305189735103335,0
1351.6426062200253,339611.6193061619,2.6384296241576086,0.0,0.9563533109108853,1.0,0.3748900613512146,0.45570592079082767,0
1392.1168152714297,490623.28459036734,2.638246116419849,0.0,0.9628891990740903,1.0,2.2506298497389934,0.45318582970467597,0
2623.4511579221667,0.0,1.3850928322680813,0.0,0.7959645620317118,1.0,0.17013974963928075,0.44857365968496166,0
1563.615361478545,241621.5152718607,2.3017079907564986,0.0,0.9921162822349512,1.0,0.6807094064612685,0.4569705685883597,0
1421.5524012649632,0.0,1.3850469316097447,0.0,0.7507796751003564,1.0,0.07744504321674935,0.44213361993735345,0
1225.8670405174043,368639.9026658907,2.48445886827613,0.0,0.8367534140403586,1.0,0.251008508950899,0.43490016855142594,0
2151.2109378684404,384637.4164951709,2.196338630279312,0.0,0.9387358052502693,1.0,0.1636966664102484,0.45687835342754646,0
1701.8813813588558,445332.49418799893,2.5637708384124327,0.0,0.9938109408895447,1.0,0.5804102222088909,0.4592955199810377,0
2062.5989526585377,328682.6977291762,2.484077412041082,0.0,0.9294463503379623,1.0,0.6698623347835172,0.45032984297943174,0
1734.9493442260932,257254.62007368085,2.196450123605495,0.0,1.0058033572987926,1.0,0.16933374227473114,0.4712058772595762,0
1137.3597029032694,288394.818148969,2.196096546847294,0.0,0.9561627013578647,1.0,0.31706115020351916,0.45655684801065266,0
2675.7163222966797,179985.5675286494,1.7911949661888098,0.0,0.9317803161561161,1.0,0.2518134135948858,0.4610507485238979,0
1503.051738401572,349937.8355332131,2.63819553178912,0.0,0.9913340409557698,1.0,0.45781472253540667,0.45638587802453234,0
394.75043825073993,62721.263884836466,1.7909310195140884,0.0,0.9176378236141474,1.0,0.13507306039736128,0.45652651935474503,0
1168.394543547532,349436.6285814107,2.0783421746523407,0.0,0.8838326211706751,1.0,2.0341492077186625,0.4527255183606715,0
1328.854800636459,389049.51881375245,2.3016399094402535,0.0,0.9156338708105194,1.0,0.19075293642211094,0.449232791830901,0
663.1101869644393,453023.71007371036,2.4837621358528468,0.0,0.925598636646798,1.0,0.2473311427442561,0.4475807098829125,0
1912.7287967509862,542300.1469096969,2.302047334051478,0.0,1.0114279139894264,1.0,0.30370713277797873,0.4554774416494539,0
2250.343095404521,0.0,1.3860466056678944,0.0,0.8392269516225478,1.0,0.23910000439665002,0.45541625035675093,0
1600.7853440233055,298410.5540214477,2.0781547009106145,0.0,0.8973388518519572,1.0,2.2358647858022267,0.4480241764213631,0
1664.5764890014375,163064.427371484,1.7914611602862291,0.0,0.8677847009081068,1.0,0.2272114331579995,0.45201366944295174,0
1490.1888947696705,314141.84467143734,2.564177697455911,0.0,0.9285848834084313,1.0,0.22751602396275014,0.4483085337273967,0
2087.5704419045123,394745.1984815999,2.1960492702746577,0.0,0.919869699534361,1.0,0.4330612966277331,0.4492411314825184,0
1955.002768414408,274588.0759163277,2.3017336195047804,0.0,0.8976983506816937,1.0,0.8978257599730975,0.442332407973925,0
987.3495852233827,133718.92629520674,2.396748688202478,0.0,0.8530841847010127,1.0,1.0728543459847406,0.43857137199827784,0
1055.3256514233021,166814.5238440304,1.7913612646059254,0.0,0.8497226897818397,1.0,0.3567041706516513,0.44899844267240335,0
3432.437344226717,0.0,1.0980778563005065,0.0,0.7195165285147652,1.0,0.3088382506973486,0.4503388730931588,0
1785.8762683294317,404304.0127321604,2.397012564228497,0.0,0.9890812643578598,1.0,0.4900293233157813,0.46220501846671475,0
1757.9526522136052,374765.1343502544,2.638237986504525,0.0,0.9013344128168498,1.0,1.1512477003623554,0.4460653411780729,0
2479.1254655000807,497483.2476369316,2.48406947536313,0.0,0.913240224730619,1.0,1.831125387748706,0.4421153931197794,0
1717.9285165265335,420653.83374705364,2.6385498371306952,0.0,1.0195011031299248,1.0,0.7802188180039384,0.45864205925874835,0
923.7428664372128,371828.20202472573,2.4837579244942374,0.0,0.9679610924082054,1.0,0.4625003870201121,0.4563575874299532,0
1350.8662791704123,0.0,1.0970467894945768,0.0,0.7167616475490368,1.0,0.053490873052448436,0.4418592782897197,0
2199.1441892259395,425276.8047139285,2.301923886964837,0.0,0.9120660078263614,1.0,0.43608031642247863,0.4493100127309996,0
1548.1979786796983,413080.29593308276,2.4840623921330316,0.0,0.9211650622685863,1.0,0.2703201172609951,0.45172895924756146,0
1893.8287688877188,493955.378053372,2.6383982256052882,0.0,0.8731842362192047,1.0,1.1332480543873529,0.4433568859373122,0
1288.696376085181,264686.75415320526,2.3972009887451766,0.0,0.9585958864585945,1.0,0.3611629620087331,0.4587861667364532,0
2422.3050083009302,512189.20864342933,2.301423806835058,0.0,0.9551594747196279,1.0,0.19226726323095347,0.4555038494787856,0
1822.4650544212157,224238.0154928656,2.3973436339837355,0.0,0.9354945849504961,1.0,0.37468515884345277,0.4505780567618952,0
1474.1752244724553,224411.29542113637,2.196425753478728,0.0,0.8993337449963585,1.0,0.9531983098750823,0.44513211541679254,0
1922.7707641266632,471899.4776144445,2.5639751468724796,0.0,0.9632128552878897,1.0,0.34700664646442786,0.4528269113866787,0
2058.6781725396318,187105.4610259168,1.9450408013001903,0.0,0.8665528329023698,1.0,0.17270536162593944,0.45150326331701607,0
1274.9065250909566,356532.3955428398,2.396588694502392,0.0,1.015918231863502,1.0,0.27939570851829504,0.4635386835866864,0
3357.5522139811083,0.0,1.0975504887112768,0.0,0.627487813859727,1.0,0.9291315457540121,0.43269512343355765,0
499.10828710183654,0.0,1.386116433368276,0.0,0.7986076752129591,1.0,0.13097237236895024,0.4554395766158854,0
1153.7727442532957,0.0,1.3852412521124087,0.0,0.7823593338859578,1.0,0.0892668433837076,0.45126965804920516,0
1308.44529527165,323075.80222355714,2.4843875235827237,0.0,0.9587343793988096,1.0,0.3134622656892024,0.4548786363096882,0
2077.7208484651,0.0,1.3856632831296225,0.0,0.7198453720425588,1.0,0.07083633521590844,0.44460884616484053,0
1150.0351431472195,19467.21864706262,1.608904311733087,0.0,0.8231282015782962,1.0,0.2809840266361625,0.46290843502751144,0
1323.9528190278927,439862.3922711212,2.638010900869502,0.0,0.9117306113655125,1.0,0.589254214126917,0.4466619632055921,0
3982.825438266056,0.0,1.3852986883549165,0.0,0.7893350577876781,1.0,0.41130704692052805,0.4414888354773125,0
1382.916595097471,163468.7900893364,2.396883526034085,0.0,0.8881399498397188,1.0,0.30203077337861123,0.4444541791683628,0
1201.5810046465951,358778.9617148925,2.56377940942179,0.0,0.9543271793117499,1.0,0.25606220920400136,0.44689900217935297,0
1463.6954885977514,278156.3543551176,2.1965892587619775,0.0,0.8786895568088772,1.0,0.19262282778733225,0.4451985929609567,0
730.6587582672742,86807.05578657842,1.6081833621446557,0.0,0.7515428166982338,1.0,0.1239222280765218,0.4352899174756043,0
2415.399907908012,69521.93849827172,1.6088091129681135,0.0,0.9126327433251354,1.0,1.0811686227930337,0.45550059081597566,0
1427.2491825207746,343102.5750602374,2.6380629909372675,0.0,0.9490765889839601,1.0,0.5569638551683714,0.450890503326897,0
1451.4019914328787,354914.11115956644,2.4838978230159428,0.0,0.9027205085679313,1.0,1.3403389295034998,0.4487347489389509,0
1161.649506947895,391116.0069438173,2.4838692758235292,0.0,1.0034241405161086,1.0,0.29541956575078543,0.4603871930980734,0
1916.381513528635,455155.00974063255,2.397145851030243,0.0,0.9485886402872709,1.0,0.20249860283940505,0.45869194026829485,0
1328.532839094726,314014.21583280194,2.196110479816338,0.0,0.9045517305814638,1.0,0.2809129720159704,0.44822254469702494,0
2279.975274841377,254450.6502761691,1.9449445996625736,0.0,0.8643399240893821,1.0,0.4116737653374482,0.4483059627423285,0
1360.406340281672,217195.12531080685,1.9455079568945837,0.0,0.9052751439315102,1.0,0.1275910813736509,0.44975271776589104,0
1987.3315152150042,328850.36840514676,2.079047881922034,0.0,0.9604478769669823,1.0,0.2974833833978061,0.4537505381813336,0
2302.6276091745763,0.0,1.3851614413531088,0.0,0.7522644279217449,1.0,0.08761344863911169,0.44252100759104107,0
4609.958121136463,0.0,1.098597973820418,0.0,0.6759001816026998,1.0,0.05695468464691949,0.4414367730437468,0
1610.906242022499,480714.0831928664,2.6377658133390414,0.0,0.9247841536423643,1.0,0.45548992127073323,0.4451469302161194,0
2100.8018209678876,416640.70658405934,2.195823398253486,0.0,0.9190942789312714,1.0,0.3980655111127354,0.44822613736548217,0
1225.0802870490324,383928.3562748859,2.6382906758157576,0.0,0.9737543534969552,1.0,0.27494787228757883,0.45129918261456,0
430.562339354304,45791.3482562572,1.9455383163589102,0.0,0.9161263105133991,1.0,0.12395937448943593,0.45951999502387125,0
1785.5939845680384,433425.0718159969,2.3014710019893267,0.0,0.9532578491419111,1.0,0.4519291267259453,0.4555509934113404,0
1899.4010284101803,302784.70245985565,2.0788948119980595,0.0,0.928829138218229,1.0,0.1702459027248507,0.45331943598840596,0
1313.0514872528963,418041.8384379447,2.638122782453589,0.0,1.0420417813815328,1.0,0.3606834330481993,0.46157526744930244,0
765.0449202253952,0.0,1.385228388283638,0.0,0.8452471770336377,1.0,0.24541296665260406,0.4570817927761097,0
2231.357192845236,311309.5351843462,1.7909793354041437,0.0,0.8845981740287966,1.0,0.6098162411378774,0.44781571080406807,0
2374.1165552644457,178196.30477694058,1.9447054213496076,0.0,0.9072650785398021,1.0,3.1062174082339595,0.4590862461999062,0
2108.566064655902,528714.0724121382,2.63812165514356,0.0,0.9725432810462061,1.0,2.226086084481393,0.45373849382973575,0
2520.659207425705,273984.60127571167,1.7912771864620431,0.0,0.9806921609458895,1.0,0.4459497840043436,0.46907914767831876,0
1358.9969618279974,268020.56485314603,2.078958972525258,0.0,0.9371352093613787,1.0,0.14167790124424154,0.4543921934646974,0
1185.1255364631525,0.0,1.0983070873563219,0.0,0.8441992666434477,1.0,0.0528262780677237,0.4722841817493753,0
1712.3415677993607,337043.0421392004,1.9455523030606203,0.0,0.916983353916636,1.0,0.26615710526807207,0.4516505088329443,0
370.83182916414455,0.0,1.097531367774329,0.0,0.7020811655450399,1.0,0.07132097647576824,0.4477967172308557,0
1606.3846114412668,163044.4324687138,2.1961749463174924,0.0,0.8780433899147522,1.0,0.262018916475604,0.45694996319066356,0
1144.6588192683516,291405.25248062104,2.4841865300115424,0.0,0.9100929127173079,1.0,0.25174441526014874,0.4510411485684218,0
1129.9288972808718,192817.77869824998,2.196110092545214,0.0,0.797965964604024,1.0,0.7785083423617574,0.4289826477871814,0
1641.5492551660088,351043.71522954176,2.3017103033418556,0.0,0.9735701003674405,1.0,0.19563075432189825,0.4568310227474809,0
1515.7387783959757,356828.5525263166,2.4839675876090532,0.0,0.9080482310128145,1.0,0.4764319388853057,0.4455022285599128,0
2187.9658617188425,393327.6425004985,2.1965269370066864,0.0,1.0291384343084407,1.0,0.21351592002666342,0.46432297380075,0
1255.4887535768396,373838.53352226235,2.3018720395536554,0.0,0.9092967405434434,1.0,0.2547877624670536,0.45464282815083373,0
1255.0085106766426,250018.49379991007,1.945164089261476,0.0,0.9671069129873173,1.0,0.20714087741588988,0.45810426364486906,0
987.6302719758008,277732.10057285527,2.397227990413787,0.0,0.9711280649584948,1.0,0.37176963557548826,0.45024431815880334,0
1865.3304702119576,385517.8257600784,2.196272558670928,0.0,0.901579590865674,1.0,0.2209072545106305,0.4496082311109599,0
2210.912772662552,347187.63161884365,2.078615497620712,0.0,0.8529436080256244,1.0,0.8686535381033551,0.44343721187283347,0
2412.72763479079,148080.92563253193,1.6082273127359237,0.0,0.81876990909272,1.0,0.2537026329501452,0.4410958050398642,0
2787.5387572044383,236115.15270988256,1.9447681075921048,0.0,0.8848285953597286,1.0,0.13903665180454,0.44686842605894406,0
2779.6079219886365,0.0,1.0973307796146985,0.0,0.722732201291942,1.0,0.1117922522763027,0.4517747117907081,0
1404.7891526984738,163010.67165319846,1.7911701049292745,0.0,0.9973248739571327,1.0,0.1393172584134851,0.4764803750650716,0
2512.4274919507075,312491.28953418334,1.944299419239135,0.0,0.8321495649920906,1.0,0.6230071241558451,0.4450149729641834,0
1610.2259823032227,297960.948711714,1.790633847648357,0.0,0.9359777716914213,1.0,0.29611126165604507,0.46109938191575606,0
1807.280465746005,553037.288355567,2.6385801959234234,0.0,0.9445230929105591,1.0,0.2635013376011726,0.4522715900948591,0
1421.4209753649047,216443.73579841413,2.196561663558403,0.0,0.950409841917428,1.0,0.15557725895957872,0.45784226183944593,0
1672.665466418076,401537.98042932956,2.3009884826988465,0.0,0.978169060520111,1.0,0.31916249835469923,0.4560773576133667,0
2127.3875633051234,0.0,1.3854859530862333,0.0,0.801521733103517,1.0,0.1298594893843887,0.45204862506702376,0
2430.2670323046023,0.0,1.0985037737190866,0.0,0.7167986818975498,1.0,0.27934062239067353,0.45168574652034205,0
1502.8379788266425,270861.0501538613,2.196512920271261,0.0,0.8917268832649283,1.0,0.32926514935863266,0.44896030735545167,0
1093.0870155628788,0.0,1.385868042368698,0.0,0.8116055242486093,1.0,0.10373221477748559,0.4480236315678855,0
697.870090850122,468283.6510685427,2.3971021135061736,0.0,0.9449356143080729,1.0,0.24181053533927926,0.45771304732073453,0
787.6409816243793,387520.05167605786,2.3018310398921082,0.0,0.9031000003343517,1.0,0.4802190228982147,0.4430370676716101,0
1403.1460897947381,348850.5260807896,2.301456640873913,0.0,0.9468260842643647,1.0,1.0558635300495767,0.4475353718024621,0
1444.114947122909,324917.7899280053,2.484150358693763,0.0,0.9191747550561866,1.0,0.446695631973938,0.4496351687999636,0
1502.7289032040144,339003.57064727036,2.301536796083161,0.0,0.9322258113126878,1.0,0.25047230366148193,0.4515714031067014,0
1922.2991020977684,282294.132974812,2.3968644068946285,0.0,0.8580793080587302,1.0,0.29337494852158363,0.44160743466692004,0
1280.8337959634266,375726.3572402095,2.5637692627741755,0.0,0.9019150368077418,1.0,3.4267140226400756,0.44057897770062304,0
1826.1346771785416,502630.0576896453,2.6387319406699357,0.0,0.9485515492319371,1.0,0.7019858989699406,0.4502515027470607,0
1557.6719309653188,207818.32370444137,2.3019164700206893,0.0,0.9137141332946379,1.0,1.6055751542980732,0.45195679974360364,0
